Viggo Mortensen5.jpg,0.4765890934,-0.490477650909,0.397450991209,-1.05730122049,-0.661859640276,0.232641305603,-0.478476016725,0.650665062107,-0.323438292975,-0.783991337277,-0.229214415326
Viggo Mortensen6.jpg,1.08108187977,0.327026857548,0.0216643146156,-1.56329507976,1.84657462544,-0.591265620468,-0.992182276345,1.24162068014,-1.01050071144,-0.920433015611,0.307116640325
Viggo Mortensen7.jpg,0.176128502552,-1.09101787913,0.240505486294,-0.458928838916,-2.00219005651,-0.881293197882,0.0798960216836,-0.172297968494,-0.12616044811,-0.343014292802,1.2166198656
Viggo Mortensen8.jpg,1.16602266409,0.18121446404,-0.465683581326,-1.46863696837,0.720316855922,-1.04402232388,-0.242424362416,0.987490645178,-0.72893291382,-1.14755578833,0.700341802003
Zac Efron0.jpg,1.2987467063,0.185816531646,-1.39105751004,-1.58075933159,1.51407112794,1.07751230571,1.28734034456,1.14743177818,-1.36446117875,-1.28698315183,0.535420846706
Zac Efron1.jpg,1.31081772792,0.276772306459,-1.55152605701,-1.73369166297,-2.04492680955,0.508690525644,0.384527062452,0.451289307338,0.212771615168,0.0717157065059,0.356411049655
Zac Efron10.jpg,1.13773738026,0.102277576944,-0.823906405786,-1.07668807779,-0.967729628549,-0.0878125998911,-0.747397047091,0.802735433784,-0.703100743001,-0.105600059981,0.717773621088
Zac Efron11.jpg,-0.100396481509,0.858189524813,1.37580578392,-1.06732155306,1.16191302064,1.67956693904,1.09136612745,0.0795279710248,-1.02200570722,-0.558426636756,0.881871920983
Zac Efron12.jpg,0.361671686637,-0.000627893014854,1.9149892663,-1.00809662103,-2.44683227892,0.863951343673,1.39209966827,-0.0414592921404,-1.45026602063,-0.42153908064,0.676510845496
Zac Efron13.jpg,0.595251557316,0.739767537001,-1.01957564886,-1.76071803326,0.98338110493,1.63906313593,1.50694129132,0.752089074076,-0.971576680481,-0.900963977044,0.652026225804
Zac Efron14.jpg,0.699549375203,-0.790937779214,0.583832538461,-1.3129358469,-2.29721286662,0.596884135047,-0.416360140968,0.332436847965,-1.20724804992,-0.712535844207,0.736618511269
Zac Efron15.jpg,0.41229678265,0.031404574393,1.5229413803,-1.28448627229,-4.39367478819,0.184016398104,2.0112210549,0.733066827605,-1.10089538677,0.0664515263122,0.35387777496
Zac Efron16.jpg,-0.0353715385803,-0.637030162301,0.452816342676,0.271974132265,-1.61460005312,0.644293050953,1.50051687686,0.888826609994,-0.514178148203,-0.470504222262,0.560065595182
Zac Efron17.jpg,1.34986236289,0.208136760219,-1.0842695652,-1.03678325268,0.31282974452,0.606713101554,-0.811222849389,1.29565236018,-1.15862285666,-1.25207731653,0.9123452768
Zac Efron18.jpg,0.964640809474,0.203183065036,-1.56332687567,-1.1267532294,-2.97537872716,0.584214686316,0.273784068693,1.32998554931,-0.327675640535,-0.794858308832,0.451528835869
Zac Efron19.jpg,0.332089075934,-0.188809158557,1.72582784455,-0.836294605685,-3.76226997358,0.612630380385,0.676006250082,0.254515885976,-0.938988596462,-0.625760908539,0.171804106273
Zac Efron2.jpg,0.0583983314096,0.237295775412,-0.20271846808,-0.746028723231,-2.9333363261,1.55798191019,0.408030623453,0.336505149886,-1.18797548027,-0.446679748584,0.65466352644
Zac Efron20.jpg,0.234982255804,0.0275264748374,-1.35041753727,-1.66418039101,-4.26907595439,0.385355047533,0.153069259573,0.871228117577,-0.259306339947,-0.238682378042,-0.0502682442139
Zac Efron21.jpg,0.136197451686,0.373980848812,-0.895289978524,-0.753518996468,-2.99533166975,0.188383987921,-0.0953700657578,0.613105358551,-0.528898492153,-0.878788010182,0.547987578552
Zac Efron3.jpg,0.460325931604,-0.203391927738,1.78046058701,-1.01637827544,-3.18402938619,0.380280559569,0.93432147378,0.666676306663,-1.21319397687,-0.45441740358,0.567613322772
Zac Efron5.jpg,0.461558517523,0.25862138651,-0.647076370812,-1.17032879758,-3.31256974761,-0.135535950665,0.303787115396,0.710184009567,0.125751193772,-0.510805931862,0.0546872149321
Zac Efron6.jpg,0.433544646521,0.305032995913,-2.06700522422,-0.769608480873,-1.97767253697,0.753012321598,0.0163193559385,0.788952727682,0.161923594395,-0.504245042612,0.523299791216
Zac Efron7.jpg,-0.148914690013,0.157229089947,1.54158652891,-0.496463489739,-1.59831655676,0.458106749887,0.814648046773,0.155915711772,-0.247292853762,-0.776468586754,1.07943586428
Zac Efron8.jpg,0.496709416287,0.784840478296,1.2798756469,-1.49783224896,-3.37893976453,-0.20610432398,0.924618056128,0.175957204365,-1.04766807675,0.103374714957,0.596693050989
Zac Efron9.jpg,0.386377124931,0.0471372116905,0.39667465323,-1.11615699311,-2.80870286017,-0.00758935699758,0.975937508461,0.0145942642572,-0.907519950863,-0.270795783839,0.195728851657
